Feature ID	Taxon	Confidence
449f9ade445f7e2e82c003cceb972694	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_angusta	0.8558840078923645
bb1e4cf4065e51e87159c4460a6f0596	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Natantiella;s__Natantiella_ligneola	0.8314815686674436
174287f9d13200980e2b1bc5258646b6	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__unidentified;g__unidentified;s__unidentified	0.975619966308791
bf934b4562b91fb4a864c854897d1927	k__Fungi	1.0000000000000062
824e7150f5a45d9cecb7d67ba5707930	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Leptosphaeriaceae;g__Plenodomus;s__Plenodomus_biglobosus	0.8149517534068015
a272a48ccedd4bad78958f8540d11374	k__Fungi;p__Ascomycota	0.9871490554208144
6ec5e803d76989aea3925e81470a0e55	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae;g__unidentified;s__unidentified	0.9911226815099148
7dc4ceca68af2b3712cd5f89449b7158	k__Fungi;p__Basidiobolomycota;c__Basidiobolomycetes;o__Basidiobolales;f__Basidiobolaceae;g__Basidiobolus;s__Basidiobolus_ranarum	0.8028372961844987
7350944c7e92755fa6d3bf0ce1885e44	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8852098142253723
a289526023e422d831707d4935d7d9c2	k__Fungi	0.9999999999999949
0b83a206f62e9cc2767f7ef0f505743c	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Cyphellophoraceae;g__Cyphellophora;s__Cyphellophora_sessilis	0.9999998069733254
369d826014aa500f40559a3e269d8a92	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Leucosporidiales;f__Leucosporidiaceae;g__Leucosporidium;s__Leucosporidium_creatinivorum	0.7008583807714603
64e3e9c7c39b3ed3fe294d084836a984	k__Fungi	1.0000000000000093
e48bfb57cb3e1291de8784bbfa2c7fe2	k__Fungi	1.0000000000000095
86006a1ce0666c8ffcf2f4c4da3b8e2a	k__Fungi;p__Basidiomycota;c__Atractiellomycetes;o__Atractiellales;f__Atractiellales_fam_Incertae_sedis;g__Helicogloea;s__Helicogloea_pellucida	0.999974950315051
f4da55ca2b4daaa8fd68417956d54f2e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Massarinaceae;g__Massarina;s__Massarina_eburnea	0.9999999953765695
b8a770b479faf0ee610dc5eea0a24140	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__unidentified;g__unidentified;s__unidentified	0.8091083009066394
c756c42297c8228457fe16b694db7c82	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiaceae;g__Rhizophydium;s__unidentified	0.9997202732319913
681efafa5f7a11d2e577334a66714ae2	k__Fungi;p__Basidiomycota;c__Atractiellomycetes;o__Atractiellales;f__Atractiellales_fam_Incertae_sedis;g__Helicogloea;s__Helicogloea_insularis	0.9978720495392653
b204b69c888b7d0fa16aefb5adf89fb4	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Epicoccum;s__Epicoccum_nigrum	0.9728793913124054
f1524535f6f426c7c069aee19abde6e2	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8043432259239656
a40578055160dfb962a219e9589c15c2	k__Fungi	0.999999999999995
fab163cb2cd56c4357a4cca3323d57ff	k__Fungi	0.9999999999999959
e01a71c06e59fcc03b1cdccc069061ee	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unidentified;g__unidentified;s__unidentified	0.7407911682125158
f321ad8b9d4260624465273f0c670050	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis;g__Cuniculitrema;s__Cuniculitrema_polymorpha	0.9999999999154312
850d2a48f893073cd846ba1302080620	k__Fungi;p__Ascomycota	0.8475751302326723
a0215c49af84b2123481757f98965045	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.860336497395651
4309123e09af3f24ebd099bf2af8fcdb	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Vibrisseaceae;g__Phialocephala	0.9590325665855215
a350289295311d7f0a3691815cdfa6a4	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	0.9215116529118891
b84a1d1d2f35aa92c2c16558589a1da1	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7599904468326292
a950c2a7ec7f0d60c29579820fa49d99	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Helminthosphaeriaceae;g__Spadicoides;s__unidentified	0.9353654865478348
3223b1e50f97d0dfc4e2bd7f6e7f1a74	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Mrakiaceae;g__Mrakia;s__unidentified	0.8886086636016869
968dce069f1dd157f36d08e526f67f30	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Piskurozymaceae;g__Piskurozyma	0.9999994455637771
b13b5ab3722171036e0c43fbd8eb0232	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Retiarius;s__unidentified	0.9999999997795044
46f8b990732d8a03eb1837cb06887f6a	k__Fungi	0.9999999999999974
c5923680612e4fe846a759d418e02851	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Fenestellaceae;g__Fenestella;s__Fenestella_subsymmetrica	0.956941692731881
2d0a224cc3fd319852c7dc0abfd817da	k__Fungi	1.0000000000000093
e4f95a0dcf7f84b3001fa7e73f14c226	k__Fungi;p__Basidiomycota;c__Dacrymycetes;o__Dacrymycetales;f__Dacrymycetaceae;g__Calocera;s__Calocera_cornea	0.9999986715464089
9067ad35d0878a397576614d020885a1	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.9999354823050969
63d8336ecda9ad2f0c6ef141014c72d5	k__Fungi;p__Ascomycota	0.999606649941957
14e5c2022ae313d8c8a958c289393b50	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Vibrisseaceae;g__Phialocephala	0.8155706068689356
efd5af1e189f43d0eec6ec5b61f9ae8d	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Fonsecaea;s__unidentified	0.999999993747025
a0aebb4e46f0df2edbe70c1d2d60a562	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Capnodiales_fam_Incertae_sedis;g__Phaeotheca;s__Phaeotheca_shathenatiana	0.9999990868401957
459233adbbba4450260b02c8375f6939	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Syzygosporaceae;g__Syzygospora;s__Syzygospora_effibulata	0.9999990821403435
811865a222236649e252905e3096c70b	k__Fungi	0.9999999999999929
5a8636275ab19e30c0d58b99e15aa3d2	k__Fungi	0.9999999999999927
e9597d6faa29e1fe189ffb94528b0443	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7725017190085717
1eeba45c7870ef51d550f31661bb7119	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_medius	0.9968166259381086
84359a91a7d5b7ad835a8599ac791150	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__Trechispora_mollusca	0.9999945345724511
0a219dff092118c84c10009575bf01b1	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9836695841070491
7c08af070b62949e11496f55fb470dc6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Helminthosphaeriaceae;g__Spadicoides;s__Spadicoides_bina	0.9979740697779589
7c69eb474aec9f0a50420e2a51804d81	k__Fungi;p__Zoopagomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9114574665720513
90155e9d21685d950913b0b9677d4ac2	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Capronia;s__Capronia_pilosella	0.9047905377902911
4796d8725e3e5a4dcbb05b27945cb6e4	k__Fungi;p__Ascomycota	0.8569798880659663
aef71e4911dbb0ad661db39a2de009ba	k__Fungi;p__Basidiomycota;c__Spiculogloeomycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9162131272799787
c6b5e69a21c2c512bf1e28cbb1a3450a	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__unidentified;g__unidentified;s__unidentified	0.982384807956077
5818d63a8f1348283f17162a27aeada8	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__unidentified;g__unidentified;s__unidentified	0.9807660307652443
ea25f6f9221b1d6f1fb18676e7c1d1fa	k__Fungi	0.999999999999988
b7ec6926c60dd6337f258e6f6c108e4a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Hyaloriaceae;g__Protomerulius;s__Protomerulius_madidus	0.7209983169171397
421fafd9340141e21992a40ee8deddfb	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Dactylella;s__Dactylella_mammillata	0.9999965170858163
1f0712dc0c4fa960f069a9b5906cfdd4	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Kriegeriales;f__Kriegeriaceae;g__Yamadamyces;s__Yamadamyces_rosulatus	0.9927617248132706
5ba1f28bf3c994db8eefb3aa656fdeca	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__unidentified	0.9479592647543431
29112fafe9fff6ebd1e88a6e8ad64ccd	k__Fungi	0.9999999999999938
885636bff4207d85918b4c5c7695ced7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chaetosphaeria;s__Chaetosphaeria_innumera	0.9989902407717153
aa250855b03690fedfd5273983b66ea3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__unidentified;g__unidentified;s__unidentified	0.7528725670082255
58d985b0e924e39d89c9677ac1737d9b	k__Fungi;p__Ascomycota	0.9199832992085304
dab4c325ab3e6ade45a3ccc8d6d2e409	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__unidentified;g__unidentified;s__unidentified	0.8305514578244704
e5a34e732ac7f6b578cc08f70859687c	k__Fungi	1.0000000000000093
8fac12983157588f2d6fcdd6215f3840	k__Fungi	0.9999999999999961
87de0e0849bf9eafea48a5b44037f4f9	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.8360000536893017
985aeb3dc9239ce1ecd3733322808c3f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Homophron;s__Homophron_cernuum	0.99999934497106
6171cc07628ff6895998a7d140f57b96	k__Fungi	1.000000000000001
c02911051a43e29308e7800ccb08c578	k__Fungi;p__Ascomycota	0.9760446898334956
7bc31e1513e634895945640829e64a4f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae;g__Pluteus	0.9999999371599663
fe9b3f3b02a3f6cfb1f132930538c128	k__Fungi	0.9999999999999929
07528897a574b93023b8ba5943f0c182	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae;g__Naevala;s__unidentified	0.952635134383457
db9703a92e11751b1a08779fe95c1dc1	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__unidentified;g__unidentified;s__unidentified	0.9817360245267316
a7ce9f2acf5078b7bebdd08018136060	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.7515196701310536
1d35c9deb127bf65dc78c31705901433	k__Fungi	1.0000000000000102
1ed12e2ce1d1bd6bdcf9af59b90bd32b	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenaceae;g__unidentified;s__unidentified	0.9997825085568919
a49400352960e6459eed3ac1237b42f6	k__Fungi;p__Mucoromycota;c__Endogonomycetes;o__Endogonales;f__Endogonaceae;g__Endogone;s__unidentified	0.9999858124217444
29732523f7ccfac101e93a038b949a16	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae;g__unidentified;s__unidentified	0.9869674562306369
24cb268e66fa142f978080e2b18ed589	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Dioszegia	0.9904077751556913
57c540c2fc8539719f90a2ab607ccb41	k__Fungi	1.000000000000009
16e6a96f99490e6fc02e799187f00562	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Dioszegia;s__Dioszegia_patagonica	0.7719428785104175
759e5dc63533c43a1351d8b8a5c999bf	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.980178872992505
5de7cfbdc224c51fc786811266cd6ebb	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Vibrisseaceae;g__Phialocephala	0.9688609064250573
14ebe8ffd1f6df9ab4a583f0ec0d6dea	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Phaeotremellaceae;g__Phaeotremella;s__unidentified	0.9996534523871271
2e39adf5a120c2bf908ef7b12c3c2b35	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xenospadicoidales;f__Xenospadicoidaceae;g__Calyptosphaeria;s__Calyptosphaeria_tenebrosa	0.771282801216408
50c2070f7d2234c903a5dc2c36ca7369	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Ascocoryne;s__Ascocoryne_cylichnium	0.7964935947569879
4676a58377decc400b9c8df1a875f739	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__unidentified;s__unidentified	0.9916501135350825
b436889a6befc4bad3e1633b8b0cecd5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lycoperdaceae;g__Lycoperdon	0.9642846292980373
867fbe09584c39c6eacbc3dcfdaca46a	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.9737187208068083
febb03277ea92e0a862f6c3624d149d6	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Chrysozymaceae	0.8722435705150942
3e8a193ba0f60694a8969368e96b4e11	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__unidentified	0.9848999204366616
6a6b95b799ffe0f18fbecca5f37d59c0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unidentified;g__unidentified;s__unidentified	0.7900751806234517
5abc12095ef3d2498ba21f154826c0d4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Mycena;s__Mycena_speirea	0.9999793806104856
4c6aacc2f921cb4647feaa80cd958383	k__Fungi	0.9999999999999885
584dd1164551a8276496a6b2d0bf0b5e	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unidentified;g__unidentified;s__unidentified	0.722131400922875
ffe1fb8b99a81552ad1e602ac3048755	k__Fungi;p__Basidiomycota;c__Dacrymycetes;o__Dacrymycetales;f__Dacrymycetaceae;g__Calocera;s__unidentified	0.9999994134045254
de60977719963906f9e39d303c89aa13	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9675420689417588
8eeb8ea2e6363d538d6f315ff539fae4	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.8668818010892236
e4bcb6e97efa4d0d5a95411319c1e965	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__Galerina;s__Galerina_marginata	0.9967050890658513
e1b9988ce6cfb1b5b277af8f8a193663	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae;g__Haptocillium	0.9776634790923251
74843853fa4f25e2c6c8afd5d242df9d	k__Fungi	1.0000000000000129
7f1d39779e8be32033f459973afdd31a	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.9998520194342816
371654d869a9f5045ebbfbedd751ef01	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Thermomyces;s__Thermomyces_lanuginosus	0.8872530531026628
9c75f57f228fb9a87c5229fb25696cbe	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.822854907385119
955da866877a2c31bd7fe2f741324c9f	k__Fungi	1.000000000000012
35c6c8d408c96b98878bd71b6411b0af	k__Fungi	1.0000000000000124
87e48c3e3a2eb7ac7e22f1d7991b127e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cystostereaceae;g__Crustomyces;s__Crustomyces_subabruptus	0.9999609174619278
8aa8e0f649ac35a7f2b6125d45256a5a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Cephalothecaceae;g__Phialemonium;s__Phialemonium_inflatum	0.9999969668656618
957435453381cf7224974312762afc6a	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Cheilymenia;s__unidentified	0.8308333821343723
b921f12d37586dd7bb76e22d0b957f5e	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala;s__unidentified	0.9759391347381158
13d32768f01e52f6f917b812422194ac	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Xylodon;s__unidentified	0.9947914636180092
bcfa0738331a2b0d4e11e027cdae4564	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9832952477193102
c3afaccdce9455af809487a743e2b1d3	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.9999351855717414
774a70a0a2e0e15c0d0363c3dca83193	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Arachnopeziza;s__Arachnopeziza_aurelia	0.7842697971505572
ec5ddf030083cafa35d93aaee380c0f4	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Debaryomycetaceae;g__Meyerozyma;s__Meyerozyma_guilliermondii	0.9904722170521431
8a2ec5a19f66189dc42755f115267e18	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Microbotryomycetes_fam_Incertae_sedis;g__Colacogloea;s__Colacogloea_cycloclastica	0.9999975852765766
5589342b87bcd27e5871777c7b28a5be	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae;g__Lophiostoma;s__unidentified	0.9727190682104492
5eb31afaedb4eabf0eb2ec8d663a4f1e	k__Fungi	1.0000000000000095
2a54aaee3a2173829e7cfbdb44a12f0a	k__Fungi;p__Ascomycota	0.9402601938486543
10ed4a6c9a75657ae63b6d6fe354d290	k__Fungi	0.9999999999999908
e0f0af583abe1c98b73da528ec47a400	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chaetosphaeria;s__Chaetosphaeria_guttulata	0.9293079260565505
f76915cc19a35d9059ddf9a66b601c64	k__Fungi	1.000000000000012
64491f4fd8ed4b49fb1873aa3d98a65e	k__Fungi;p__Ascomycota	0.9999996719589334
2078f304216c6437141e900da23e4176	k__Fungi	1.0000000000000018
99bf8032e67074e188883ca44013a8e8	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Niessliaceae;g__Eucasphaeria;s__Eucasphaeria_capensis	0.9926347554211056
b017ef4bceb006622752de931c832a48	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Lepista;s__Lepista_nuda	0.9945000705846767
e48d7815ac2479e88af65364bf43cd3e	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Vibrisseaceae;g__Phialocephala	0.9666612807970835
8f1870a79fc841288483b182944328c6	k__Fungi	1.0000000000000149
edd19643bf1b9f5a0742d15f16c8d189	k__Fungi;p__Ascomycota	0.971284155649274
52d0af950c82f8e5d141f9bf69f3840e	k__Fungi;p__Ascomycota	0.8372607211876354
937ff681b4ae81262fbb6ae61de03a53	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.814944430245433
f7d61f6e7261d8db130bce023ef45d7c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Hyaloriaceae;g__Protomerulius;s__Protomerulius_madidus	0.9998221575750071
c514c3809f1376b0a9a85e6352a0a8da	k__Fungi	0.9999999999999987
5f71e01002e15933771b2a5a66587128	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.7554338862331552
b63c038c7dbb809d82a086eec8a79b25	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9917140983165549
0f7945cd65f25d9d17bb136cf443ac9b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__unidentified;g__unidentified;s__unidentified	0.9403814636581068
277ca4dddfee91b173c73a31cffa395f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	0.9342603123650736
fc3fa6764c623500d2d5b0e473067c96	k__Fungi	0.9999999999999899
56ef82f341769753c7afabad2834a844	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Metapochonia;s__Metapochonia_suchlasporia	0.9992038891587856
c02cb524e69c26495b8b552cf71a526e	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Lecanoraceae;g__Scoliciosporum;s__Scoliciosporum_umbrinum	0.9999957410573784
ee4060a335e7f11a1be98cdf0e26f07e	k__Fungi	0.9999999999999825
45b54e8246304dd4c7ee51d251571ad6	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9817046369421432
372db4934973f81e14335bcf5e919c17	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__unidentified;g__unidentified;s__unidentified	0.9792625275658398
31931b9bbd2ea232221e7c7bf0e201c6	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Phaeotremellaceae;g__Phaeotremella;s__unidentified	0.982692869450126
7632c177a9355c7660985303ffbd28ee	k__Fungi;p__Basidiomycota	0.8297575358185755
42a99e1e8baaead2f14a163943976754	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Capronia;s__unidentified	0.9998946007502059
056513838f8b1e5b05da12676c38a1b1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Xylodon;s__unidentified	0.9985307843558372
9e254d16aaed386a309119c16a73ffcc	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Bactrodesmium;s__Bactrodesmium_pallidum	0.9999999556371942
68cc8b7e462477b0c9061104ae8620f0	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Cyphellophoraceae;g__Cyphellophora;s__unidentified	0.8076813276456717
4964153339d5a4d6e3fd2a446a11a798	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Kretzschmaria;s__Kretzschmaria_deusta	0.786477696131815
5385805c9c3b432ee2fbbed7f4de52aa	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariomycetes_ord_Incertae_sedis;f__Sordariomycetes_fam_Incertae_sedis;g__Rhamphoria;s__Rhamphoria_pyriformis	0.9953768044234037
2d005f918b2861ace485497cafb492da	k__Fungi;p__Basidiomycota	0.7551147187688436
afb63bedda04ddeba8fb0c760c85125a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Conioscyphales;f__Conioscyphaceae;g__Conioscypha;s__Conioscypha_aquatica	0.9950240529795046
dfc75e35121febd600a45486fc543c26	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Cantharellales_fam_Incertae_sedis;g__Sistotrema;s__Sistotrema_oblongisporum	0.9998744551550542
13502340b4fbb899c068609a67062c9e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Trametes;s__Trametes_versicolor	0.9747803357840742
a33d858f655f6cbe4e78d75f1d23fd50	k__Fungi	0.9999999999999931
7d20acb44786467d3f8dc0ba1e9e6fa6	k__Fungi;p__Ascomycota	0.9635484180187052
9ab5fbfbb36560f8362ccb6b2108a715	k__Fungi	0.9999999999999929
ea71dc8ac7466a6710a42da4b6850071	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Steccherinaceae;g__Antrodiella;s__Antrodiella_faginea	0.7033374966483786
d0e7d9da4246fe8d9688de1c587f88f9	k__Fungi	1.0000000000000115
3d6ba42164e940de52eb13693f29a404	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__unidentified;g__unidentified;s__unidentified	0.9281310718500766
d9d91a88c2c6de9389466bfaa089d8b6	k__Fungi	0.9999999999999962
3df4a2b283d636fe21473405490181ad	k__Fungi	0.9999999999999957
b2980dd2dae3b54e287189ca68b1bbe4	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Rutstroemiaceae;g__Lanzia;s__Lanzia_echinophila	0.7846355126339938
02b6005813d05702181a419bf70b693b	k__Fungi	0.9999999999999951
33af5908256212121bc25d3afd8cd1ca	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chloridium;s__unidentified	0.9998834263120179
7a7b3135aa023028daf8e1ff699f836b	k__Fungi;p__Ascomycota	0.9118474976914113
13564c6e93d4d3aa98d645b472bc3162	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9105000013455056
53139dec298e3f971da560b5eb72d0e2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Mucronella;s__Mucronella_flava	0.9999999999946425
6bccd6223727d453a09508092d546c99	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8752471337499862
77993104b6deb600cf952c54e7c98ceb	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Acericola;s__Acericola_italica	0.9999415934670699
2abe78503cd2c1539175a88de84fdeaf	k__Fungi	1.000000000000004
5a32e7bb63d10dea4f6d4c9e44e65cb9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Mycena	0.9999068603493401
a96f72e9c26ba8408938dd92028492de	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chaetosphaeria;s__Chaetosphaeria_inaequalis	0.9883173206001161
08fd279dc4f82fce00aef59b1d5eaf9c	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala;s__unidentified	0.9950137188279755
