Feature ID	Taxon	Confidence
b51a01e19e6c0ee3ce2c5866b394d1a8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas; s__	0.9788351977215349
c655544d78c3a20132f589b0b7289798	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus_Koribacter; s__	0.9920699602849191
5c5df67c96e90e1dc48ce81f02d2ec15	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__1174-901-12; s__	0.9997084765257833
9e953bbee06d5b03602ca0465731c9d9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured; s__	0.7497853194106696
38bcc24d32ec04b0ef39c15bea449c87	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Occallatibacter; s__	0.8866377868854934
c7dc111706f289cfdcb0321edb320d25	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.9960083136529158
c83c4084e484282314e1cfcc20e38171	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter; s__	0.9999985601333911
04d42e6b4c7cf02a52085c03b4fc3e32	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.9806347536202477
5f435d94a95b2bf80e938f9cbde7edcc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__	0.999295182307613
070db1712c20a209807e7aebf754e40a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter; s__	0.9994060436317594
c09f5c2d4c11c744fa7acff66c7ee852	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingoaurantiacus; s__	0.7190206420218508
7bd7a1744d4a308ee5bc9d77907d5645	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured; s__	0.9870862837555736
ca85752f2403c7a1677f9bf29911fb4f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Lacunisphaera; s__	0.9999023168393839
34c6c6da5d693714a9b653003c745424	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__	0.999999917072305
284e1940e8d07c9908c23eb57c94809f	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured; s__	0.9999997234869182
f08ec81090c6ac24a28444cbb579b149	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1; s__	0.9999656222758919
aab42d036e26dd70c84f420accd1cbf4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1; s__	0.9999450743487309
15dc1b5909c082e14eb15d66991eb145	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidicaldus; s__	0.7176681251852424
9412a8f10ac3d940e9392a0c26bad052	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__JG36-TzT-191; f__JG36-TzT-191; g__JG36-TzT-191; s__	0.9999415253249023
3f7c05accd2aafe34e48e6b1fe5385af	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__CPla-3_termite_group; g__CPla-3_termite_group; s__	1.0
c672a2064424600339a4df9f38a1573b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__	0.9361582619164435
a387f0389313cfe422ff77d7d5f73351	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Sporobacter; s__	0.7937510394315167
7291d2807ac40ab2bc5d3e9ade2f77b1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9999993913251858
859581becea706cc43bfd857289597d3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.9999886837469909
670d6e937855b28ace88e3d39a5d29da	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Afipia; s__	0.9889430180937712
839efe478b8e11b2ed16f946f7fa9048	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__	0.901827854172913
26a235de21e3dfca1620723934079f2d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Frankiaceae; g__Jatrophihabitans; s__	0.9999866636044591
a12e93f1d644780c3dd23a8d61ad7367	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter; s__	0.9998224382405211
e670f52ab1fa1b219b4f1f23c72c1853	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus_Koribacter; s__	0.9961808333616986
757eeee26aa9067132bc473544c95852	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus; s__	0.9999835927500508
32c34716e32e95da39c68a3bcd821fef	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Rhodanobacter; s__	0.9992541961124788
8076db1d575f5c4352ecdd7ecdc4a2ab	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter; s__	0.9999649998717243
be771ee1f192e6878fa1751459f8ff4c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured; s__	0.7928682706971901
ff35f1d69bbc80d3fdff37c76b110926	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.9768513051687503
41d6929115df30702942372035e0424b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9990136542982758
86b037493e3f31a981e2e911804c2d0c	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__uncultured; s__	0.9999985791246222
5e833c2fb2a8d08e50d1443e00963d69	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae; s__	0.9998801021260048
4a8021c0373c0ba1d39f506aea54a24f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter; s__	0.9995574937836925
94f577057c4a880f32b1a1ca69ccd43e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured; s__	0.9993656335419286
ea125ef22446ea8590b5e4117e234944	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales	0.9350074673606702
93ef7dd58cfc2cf21619e8b87d464f14	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__	0.9999894712119954
9c8aee0eecf02dca1007c517d7c1a985	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2; s__	0.9999999999986215
d6cf7bbb4eed4a8018866d24df968169	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__; s__	0.7392631526928933
4fff430361c722507c82946785168fe3	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29_marine_group; s__	0.9740963984807776
6fed7354b944e28fe3427f90238d6560	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__	0.9996721034689079
3c5d0c5bcc167693cf8bee8cd60998ae	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41; s__	0.9999999912109274
f18e9a1f90dea8bfb368e5986857c692	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides; s__	0.9999845867487349
545b87566af7ebaaba2e7bbcd08e8ad7	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter; s__	0.9927059194116341
ad6450085691308f0fae7170c8118a1f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured; s__	0.7785726061581412
62153c8549210f2e7c3e5c8a071420bc	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__LD29; s__	0.9942473785506912
b8bdb6adcbf3ca4739eff13357370895	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__	0.9999999899045662
41cca345631b781a3d63c4cc0f0a963b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidiphilium; s__	0.9999837680002969
f23dab2c9d402812696e5498a29f487b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Dongiales; f__Dongiaceae; g__Dongia; s__	0.9999975849176681
23bee912e00c53000f4dabb5826b3edb	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__uncultured; s__	0.9999859398262545
0d927e65bc64f07cb60a48f9a4e3e441	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured; s__	0.9999637950238138
5a0f1fa37c19d7ce7f601ee0582216c3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__	0.9968506375311073
7b8785f0d172bf1b11eea9f34bd64460	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__	0.9936858663747588
103e7f3322154b25e7d214b38508554e	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured; s__	0.9836339855253082
a030b2e28acf83a4bd39bd3a1157a53e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured; s__	0.9581179968507547
47ead2517a9a4a7b81f289e55d01d5ac	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella; s__	0.9999999999929514
a4e1b49b7b222bdd4a29109de8d6d72e	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__	0.999424157518935
9aaab5a1397ac39802347e0003b54d07	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__	0.9999984876586933
abde2025f328ab3232967c677f5f7f20	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Granulicella; s__	0.9978716598384224
df7ef2a5936fe1a84c46f3f6f03cfbd5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__uncultured; s__	0.7100948951879381
b09d7603635b0b7cb2127bd167179dc3	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__	0.9999991607914862
6d2e6669764e26d5788fd4f932929ea3	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadales; g__Armatimonadales; s__	0.9999999997306901
7c9b32dcbf2de9a7a9dd650648950bf1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae	0.9985307956041289
1d66b3d9cc512e2a8694fac3bbfc1437	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured; s__	0.9999996488502821
696f6b969cfa818cd0b05f7b57bb38c7	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7; s__	0.9999993583157687
6d4ac9dfd2146091166c94be64b91830	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter; s__	0.9999999845171176
499fd97bbf7c2bc173e47ae77a5a93f2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9942627817901951
a5c8df609b35bca18746e1b0fbe018c0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylocella; s__	0.8884231028770877
0f33663c3a03ab8374ccb4518ed9e4c2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__	0.9833156663238789
f4d80b765da4e951d4066dc085b1f66d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9999999579867138
4547d02da3e9bcd3a3c143998ffad032	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__uncultured; s__	0.9999784355483409
81806b233584cbad9372e16c55b6011f	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__	0.999298423275697
6fc449aa079f580e20be6411c1dab77c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Rhodovastum; s__	0.8812698011051774
dd46ee4d942001053468ac678ecae1cd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__	0.9800830591098256
96410f5f863696d91878479cc4481a3f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides; s__	0.9999957310416818
a38b4cc218688305dd6301e2bb358ffe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Hassallia; s__	0.9998731941746484
eca2bc18b56cf317670f2ea6560520a0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter; s__	0.999181818150072
b1e70c2f6125facde918e6dc39045c64	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17; s__	0.999999999997442
6377e3188bcb868fc2ab11a132a4dbd3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__	0.9585297764169721
f5bdcd88cf11aa0f9ed5df0460ea5c9f	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__	0.9985529706208266
723686cbb2b5b56b64984ee15aaec0a3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.8497770999219155
16c7af1545ae6dcbe09751ea68418c8f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__	0.999981445845188
84c84046875ee4a6a96ebf99bc23beca	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__	0.999999964550043
0ff003d1f07cd678f9ab5fde27178fa9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84; s__	0.9999976394687317
27895e34bc6cdaf8454d31476256c799	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum; s__	0.9999876866181222
15cc360d35f632d88ccff2a1582744ab	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured; s__	0.9963425835597206
0344f32e9a7db454801d287256844562	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Cohnella; s__	0.9998256185475062
df8a76d1485ffb4ad21cc902f9133a1f	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Granulicella; s__	0.9968423416948383
cd9fb186aa239ac84140f42de72c4bba	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Gimesiaceae; g__uncultured; s__	0.9107466648486476
a09b4d34719ff1d6965946bfd6d9ea9d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__uncultured; s__	0.99999999676416
c73cd52086634ba8f09b6dedb7c26309	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae	0.9999999175921458
85f2b8069b484f1aba404f821944baf0	d__Bacteria; p__Firmicutes; c__Desulfitobacteriia; o__Desulfitobacteriales; f__Desulfitobacteriaceae	0.8992452714458683
155cc53e3bb481294f4fc8ef7853787d	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__	0.9999615784695804
fee54955110fec7a82745a618640f55a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter; s__	0.9956477569642711
0311176ba0cfdb75af379fffe1803756	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured; s__	0.9645435713930732
f0788f98dd4f8fade4ff830caa8adaa2	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__	0.999501389352548
fd32cbccd34609a40a46adc015fa6fc4	d__Bacteria	0.9999999999547392
a67fc8850e7199a99a6784f1fb4a59b2	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1)	0.9999999815229942
379e28a8b546c4adc87c61a987fe2481	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.981504024933885
cf4cbe0c18a5dd8f62453d7db7cd4d30	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256; s__	0.9884166858078833
aea00b911c4cd9499504bd1c906478ef	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylopilaceae; g__; s__	0.9947545430282547
4ddb6ab24a436bf47417168e29d045e4	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter; s__	0.9997738206819993
1fd1524e867313f0763cbf0354709cb5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__	0.9999875423300953
fba54db6a1d6154818c86a58e1d597cc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__	0.9974592038761895
b6388bb642a043ca9a5db143846bd46f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus; s__	0.9996513090827662
3f324cf574980e92f8f40f25af553685	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__	0.9999016543712532
890524d6d964d65d36b187b47d485c10	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__	0.9998402816294377
a246578032c809445e7873bcdea9f755	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17; s__	0.9999999982531307
e768806eeba14bc136d857fe9eb5aa25	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.8470260846400004
d5c094eea8661022d36fbe1d6e10a3f3	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__Aquisphaera; s__	0.9888836941775151
97dc9fd41275f743feb2cd12f9f05c54	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae	0.9999999999911533
ea5b33b1fe85e9e1a1f9a8613a16a991	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__	0.9999987081521016
cbd41e37cc6b0bc79e7d64769601142a	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__cvE6; g__cvE6; s__	0.9999999995384314
d3a40b5051230b7a1d39957ddd1e0595	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067; s__	0.9999999136986057
228e0f304a8b9448e08007898a14deaf	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter; s__	0.9980719978555832
c024eff63234a2ea6ab77c0783d98b30	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter; s__	0.9999916303978678
3d816f1bad10ad6a5edddc7d5c898e46	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9999999956203709
5d7da05d9c76493c8514eb062486860b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__	0.9999999999644587
4e6f979a873e669b0fa3c3b8d597eb2c	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	0.8525807526565322
d9ee9a393e4fd07c2f89a9d050c663da	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia; s__	0.9866570868062169
0cdba9ac4d15a03bff3c0b52dbdd60f8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae	0.9999999967796258
bef314530e2eaad44b8c8a972bf12b2e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__Singulisphaera; s__	0.9232231616165021
4c9c7d1a8d905e29c64c89928389e59a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__	0.9998811306675564
79e5c351b5dda303599341fa54f5de0b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales	0.999874661121912
6e5ab6280fc333e16929984f688d0517	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__	0.9999999809912341
852369a793b8a649449992cde255e929	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__	0.7623683733681053
dd73f370e61e81157c6efb82f750a0cf	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__Tundrisphaera; s__	0.9990316862149418
